0.019981377
0.029195342
0.047339056
0.067271106
0.06651161
0.06277423
0.07229652
0.068835005
0.07030342
0.06979072
0.07128967
0.06994317
0.07065736
0.07768419
0.07337251
0.07854439
0.081171356
0.08144652
0.08006241
0.07810737
0.08027289
0.083711065
0.07863201
0.08177795
0.07926611
0.07962516
0.08204124
0.08291225
0.07956359
0.08506346
0.082955875
0.082155
0.08117834
0.084859215
0.085804224
0.08804461
0.08831149
0.0835547
0.08662666
0.08360581
0.086338215
0.084354736
0.08392738
0.08566692
0.08109804
0.08211103
0.08091111
0.08300926
0.081529245
0.084276594
0.08660945
0.084111884
0.08214118
0.08735278
0.08537896
0.08218981
0.083948396
0.08083668
0.085714325
0.088292345
0.082591176
0.08287685
0.083665244
0.08286899
0.082990505
0.08235304
0.08718437
0.0856407
0.08537191
0.073712505
0.087742366
0.08407789
0.08295809
0.08559035
0.0883066
0.09351403
0.087225996
0.08342109
0.08770232
0.08456974
0.08711664
0.08949605
0.0864849
0.09218376
0.08628011
0.08864508
0.089988746
0.08975489
0.09024624
0.08746765
0.08552376
0.0856489
0.09083689
0.09187075
0.09304564
0.0888051
0.087493815
0.08676275
0.082633644
0.08533179
0.08415836
0.08846138
0.08851757
0.08826362
0.08736253
0.086862616
0.08534659
0.091814436
0.0913457
0.09151113
0.08747269
0.09002803
0.09247304
0.09005784
0.09323533
0.08911327
0.08941858
0.08813836
0.0916634
0.093606606
0.09106826
0.0971833
0.089384966
0.09162907
0.08972158
0.08877794
0.09031486
0.08805725
0.088594824
0.09398686
0.087253496
0.0864548
0.09088086
0.08991283
0.09061306
0.09205913
0.093347535
0.090491265
0.09059901
0.09353669
0.091362484
0.092207946
0.082875416
0.08617702
0.0942414
0.09490064
0.09515928
0.093294926
0.08708398
0.09450847
0.09287058
0.08576462
0.092543975
0.0986439
0.09379749
0.0917089
0.09397309
0.09575911
0.09383839
0.09396426
0.09645036
0.09356039
0.09331206
0.09660226
0.08670142
0.09909615
0.09994109
0.10047374
0.09787093
0.102270134
0.099698305
0.09349719
0.09844725
0.097874686
0.09653524
0.09597625
0.09810152
0.09858044
0.09848987
0.09563784
0.09453343
0.0964148
0.099501215
0.096775495
0.094176166
0.09684678
0.101812035
0.0988069
0.10084059
0.105777055
0.09973032
0.099886104
0.10071657
0.09643523
0.10363493
0.09975859
0.100064464
0.10031622
0.10214121
0.098687425
0.09901365
0.101859555
0.10369863
0.09874034
0.09646759
0.09966283
0.097825624
0.09811223
0.10106257
0.1005276
0.103538714
0.103645615
0.098123126
0.09993319
0.10122363
0.10212452
0.099466674
0.102921404
0.10224608
0.10142809
0.1043655
0.104446895
0.10559728
0.10233783
0.10838622
0.10657706
0.10484451
0.10254713
0.105661064
0.1039242
0.09980055
0.106065094
0.107364215
0.10341033
0.10134181
0.10167704
0.1029008
0.10298244
0.095836364
0.10530575
0.10577298
0.103536375
0.10494084
0.099285774
0.10553348
0.10465805
0.1078027
0.11179557
0.10674233
0.10435712
0.10778227
0.10566781
0.10224677
0.11011738
0.107968286
0.108700454
0.107652105
0.108012356
0.106983215
0.11236116
0.109578066
0.10844025
0.106676795
0.10934594
0.10350064
0.10570963
0.109013826
0.10725453
0.10661696
0.11391026
0.10756538
0.1137867
0.10636118
0.10787993
0.1067293
0.11067613
0.11254349
0.11014589
0.105509356
0.10284206
0.111228645
0.120874844
0.107543096
0.105551265
0.11060619
0.11025018
0.11316658
0.10670631
0.10916354
0.10468579
0.10873291
0.114099205
0.11212256
0.1102217
0.10825717
0.11712778
0.10941469
0.110767804
0.113395184
0.11405477
0.108905196
0.10840347
0.110658646
0.10968899
0.11150003
0.10822429
0.10937321
0.109734096
0.10839889
0.11155402
0.10716576
0.10556559
0.10997108
0.11243883
0.10998162
0.107289
0.107216865
0.11143595
0.108957365
0.10337813
0.111703955
0.10687333
0.1047723
0.10743664
0.1088001
0.11243233
0.11039098
0.114558965
0.111423634
0.107145876
0.10713744
0.10884603
0.10686091
0.11051849
0.11144632
0.10821536
0.1140856
0.11083949
0.11027836
0.10864596
0.10909224
0.10982145
0.11057929
0.10878997
0.113477424
0.11235872
0.11072695
0.11424227
0.1110319
0.10854137
0.11249116
0.10914985
0.11004426
0.1122691
0.109559715
0.110968255
0.10948736
0.10715007
0.11003887
0.10963564
0.109913975
0.111440405
0.11100883
0.11190063
0.11303341
0.10941979
0.11133487
0.1124435
0.11289547
0.11244321
0.117484905
0.11231036
0.114060424
0.114075884
0.112947114
0.11322074
0.124674425
0.11292154
0.11136878
0.117195435
0.111312434
0.11151445
0.11033165
0.113044485
0.113378376
0.11089807
0.11275646
0.117737696
0.11265192
0.11423935
0.11350947
0.110655986
0.112132095
0.11255905
0.112415604
0.11272616
0.11246947
0.113266535
0.11582983
0.11142166
0.11146759
0.11318443
0.11451923
0.11201332
0.11152664
0.11573618
0.11291913
0.109977774
0.11381141
0.108411096
0.11560691
0.113754235
0.11362155
0.112415455
0.11338438
0.10329086
0.11254604
0.11665311
0.1131513
0.112292275
0.11405449
0.113308765
0.1121073
0.11085716
0.1143109
0.11179279
0.11210041
0.115225844
0.11519355
0.10447456
0.110580266
0.11296285
0.1157963
0.11112906
0.11285834
0.112448595
0.11345448
0.11622816
0.11734002
0.1141167
0.1187057
0.115573324
0.10972658
0.11741203
0.11928814
0.11757159
0.11023641
0.11563703
0.10991378
0.11426589
0.11654451
0.11666524
0.113837965
0.11304857
0.11611162
0.11425681
0.117049076
0.117752396
0.109518975
0.114802405
0.10879706
0.11445544
0.115605935
0.111363
0.117861435
0.117373124
0.11363723
0.121682264
0.11937823
0.117260106
0.118608445
0.11691064
0.11704656
0.114181675
0.111642614
0.1272689
0.11945935
0.11708779
0.115838856
0.118913084
0.11353058
0.11483208
0.113512725
0.12802388
0.12029613
0.12162946
0.1171941
0.12215514
0.11663869
0.11630474
0.117303886
0.12153864
0.11945218
0.112647064
0.11605309
0.114139624
0.11684748
0.117618896
0.12122007
0.115795955
0.11792977
0.11926724
0.11870138
0.114499114
0.116745524
0.12010381
0.116283625
0.11572039
0.1162015
0.12077478
0.11774506
0.11988
0.12288664
0.11869165
0.1134141
0.12387465
0.11818653
0.11907803
0.12066915
0.11892022
0.12354432
0.120523065
0.122189224
0.11667128
0.11331694
0.11510295
0.11606813
0.120523505
0.11678407
0.11788652
0.11744625
0.117102675
0.112924814
0.11816279
0.11594903
0.117303714
0.121101156
0.115330614
0.118782595
0.12113645
0.11610293
0.11880678
0.12082273
0.11719917
0.12047214
0.11459933
0.116035
0.12342402
0.11708747
0.121738225
0.11959314
0.119940355
0.11689969
0.11545293
0.12572439
0.12694876
0.117864035
0.11777638
0.116628334
0.122235015
0.12143543
0.11563979
0.12245797
0.11962651
0.122697406
0.12331434
0.1251034
0.1151951
0.119941205
0.121665426
0.122512065
0.118480556
0.1202914
0.12127364
0.11439272
0.11332362
0.11887073
0.11638711
0.11995839
0.124560036
0.12235175
0.12354254
0.11786234
0.12109103
0.11749947
0.1251243
0.12126107
0.122494645
0.12140746
0.11925548
0.12358104
0.11636337
0.12149921
0.123726815
0.1188289
0.11944858
0.12330869
0.12171028
0.11904637
0.12592705
0.12490953
0.12581027
0.12024117
0.12349932
0.12821238
0.12188235
0.12201691
0.12338061
0.121842615
0.12205644
0.124594755
0.124613345
0.12499692
0.12524703
0.12904085
0.12237785
0.13207279
0.12177009
0.12549675
0.12541857
0.1189905
0.1250772
0.12781902
0.1336173
0.12073888
0.12384413
0.12684198
0.12603918
0.125704
0.123187594
0.122702785
0.12538874
0.13665119
0.122590765
0.12445933
0.12525311
0.124972105
0.12191582
0.12413971
0.12596567
0.12066491
0.12505993
0.12495798
0.12857108
0.12161148
0.123440914
0.13084534
0.12754962
0.12888256
0.12444465
0.13450488
0.12808886
0.12660787
0.12546387
0.12609355
0.12611605
0.124216154
0.12924442
0.12513638
0.12950109
0.12891735
0.12697159
0.12458105
0.12606595
0.13138229
0.12736829
0.12658828
0.121528625
0.127541
0.13024653
